link,timestamp
https://www.facebook.com/groups/241855759297970/user/61561850706569/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006424884510/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100044172095002/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100014897500433/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1596511738/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006115094346/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000145313071/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002979462518/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100016494397297/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/530878748/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1124141871/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/541753447/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/792100200/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100027907443866/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001082150320/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009528963993/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/527914704/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000182315016/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/642309518/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000787951855/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100063911785079/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100085394041570/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100091444147212/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/659233588/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100014050448968/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100008386969272/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100040791831337/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002498005018/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1611206534/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002341943425/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100008511450405/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005835880608/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001388692756/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1448121818/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002705373585/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100038001423039/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100085551360464/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100003200098309/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/664651689/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100049231982214/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1062613765/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100058803938962/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005429552746/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001635077054/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61575754416323/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61576051371636/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/550620707/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100003050162091/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100003381422913/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61573985780543/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61567960445302/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000516600295/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100086188625266/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100010008704636/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100008883195980/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001147872045/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61575054621684/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009567227701/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1366347131/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100003102363419/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1259408339/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61553979158381/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/662405745/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100054901324178/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61554486890113/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001319447431/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/702373313/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61555122927414/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61562012123603/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000479987327/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001697585145/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100013100805150/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100054676575693/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1236124016/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100062703824441/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100045210584772/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000068845653/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100011900867011/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005606857003/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001983865185/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1119303709/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/272701857/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100010246751544/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1488655516/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1278930931/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61575220035633/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61571237865203/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/555157198/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1322737902/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100037553960731/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001688013956/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100012003767195/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001907233522/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002199283942/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100007669504622/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100090100129643/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009206200998/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/648574936/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61574709825013/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/510070243/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006612458509/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/506308867/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/623742594/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100092331919067/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100055872503254/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009716077975/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005993110620/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1845205949/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000612204076/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1479084845/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61570933138109/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000584748626/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100006329947457/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009040191099/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100011348979058/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61555592086414/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100086282337144/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100037934382467/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100084838815704/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100007505956091/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61571851435199/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61561677197908/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000519663772/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100028662097796/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/546166873/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100003223806767/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100008045861800/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001771426279/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100080228342381/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100084790867875/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100009028555840/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/577436171/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100030019392526/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/601726801/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61554401061082/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61568105510617/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000996595343/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100010609296956/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100002666971039/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/686621775/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100004005886072/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001376421226/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100000367522988/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100037826525535/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100080418999690/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005440441687/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/61556472257281/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100079109987851/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/577255197/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100001254918352/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/1071063098/,2025-05-09 16:27:07.324002
https://www.facebook.com/groups/241855759297970/user/100005631998405/,2025-05-09 16:27:07.324002
